,yts,rampID
24039,0.756084602593943,2
24040,0.7553582707289594,3
24041,0.712586271833107,3
24042,0.6506838702325397,3
24043,0.6530506042980951,3
24044,0.6208209786614152,3
24045,0.614171422778758,3
24046,0.6107620007689779,3
24047,0.6304732786414752,3
24048,0.6417608388265381,3
24049,0.6633140596097385,3
24050,0.620347613006946,2
24051,0.6012291037726811,2
24052,0.5675381383402812,2
24053,0.5356435493448732,2
24054,0.49353989175693835,2
24055,0.45800959867203617,2
24056,0.41927972947690767,2
24057,0.39272560955716984,2
24058,0.37943964803209973,2
24059,0.29838949606991333,2
24060,0.18383007439217983,1
24061,0.14904971114511048,1
24062,0.146573278264,3
24063,0.12704748784779668,3
24064,0.08864707835436031,3
24065,0.04892604904497828,3
24066,0.025456241244261192,3
24067,0.01521020701254654,3
24068,0.009272466909793187,3
24069,0.008761281002505115,3
24070,0.015253478870183001,3
24071,0.03151697561370792,3
24072,0.04174424184677611,3
24073,0.04505542579944368,3
24074,0.06781093795849237,3
24075,0.08124906266947367,3
24076,0.08599270919182635,3
24077,0.10777722610565751,3
24078,0.12907142845623493,3
24079,0.1465342128004806,3
24080,0.16434836804271066,3
24081,0.17075769101191196,3
24082,0.1501919262944184,3
24083,0.15457830006731432,3
24084,0.14205322361799483,3
24085,0.11545497855842174,3
24086,0.08066273382732604,3
24087,0.04400443609856083,3
24088,0.0351865327429683,3
24089,0.036389539493575436,3
24090,0.06837980132079491,4
24091,0.10354297240074564,4
24092,0.16000859541132012,4
24093,0.19212191980736334,4
24094,0.17822305696955532,3
24095,0.19282374173891706,3
24096,0.2054621725698333,3
24097,0.17174085704694267,3
24098,0.1519813697226049,3
24099,0.18310165263386718,3
24100,0.19982714472959615,4
24101,0.2311920859355151,4
24102,0.2977173339535351,4
24103,0.3500011621347911,4
24104,0.3644315012885214,4
24105,0.3690668141726726,4
24106,0.42364689792681337,4
24107,0.4885217319939723,4
24108,0.5756360279368764,4
24109,0.5972428505827324,4
24110,0.5403593793690382,2
24111,0.49796566454719593,2
24112,0.5139625201778896,3
24113,0.537021151435055,3
24114,0.5193529341622346,3
24115,0.4859575264042298,2
24116,0.42997138638328275,2
24117,0.41015386421144395,2
24118,0.4033386504465826,3
24119,0.39020320992149204,3
24120,0.353599916643515,3
24121,0.35687215578445636,3
24122,0.35302865026817365,3
24123,0.3185731954064525,3
24124,0.2774719579380439,3
24125,0.28234431650184866,3
24126,0.3309947337687712,3
24127,0.3535105843436734,3
24128,0.3547420157427709,3
24129,0.3518409323031641,3
24130,0.32930000873664944,3
24131,0.29887114804419423,3
24132,0.28071469562304074,3
24133,0.3354521045301482,5
24134,0.4331218798550846,5
24135,0.5141730447371585,5
24136,0.4866088100143853,3
24137,0.4833476163061967,3
24138,0.5078450183610056,3
24139,0.482104186723197,3
24140,0.5026499314293837,3
24141,0.5126078457072855,3
24142,0.4854576712835638,3
24143,0.48111315999940185,3
24144,0.4704663884878419,3
24145,0.4604959334408363,3
24146,0.5279554089256336,4
24147,0.5578441826779066,4
24148,0.5400926399668279,3
24149,0.5776090995836863,3
24150,0.5589100966132439,3
24151,0.5358940233045912,3
24152,0.5146935777274219,3
24153,0.5335108634066128,3
24154,0.5190740739042246,3
24155,0.4995412211501559,3
24156,0.4745021057521815,3
24157,0.4748953932331983,3
24158,0.44793210884684,3
24159,0.4319162260790759,3
24160,0.47433242196441644,3
24161,0.41730161948848554,3
24162,0.3079647377842303,2
24163,0.3050217786263248,2
24164,0.3298314942737125,3
24165,0.31917255150969304,3
24166,0.2826815469234959,3
24167,0.2665575154665618,3
24168,0.2555066124724788,3
24169,0.2562302716510845,3
24170,0.2511193526048146,3
24171,0.20827931419213225,3
24172,0.17709987026756038,3
24173,0.14422974525610097,3
24174,0.09604444063436827,3
24175,0.09049442916923148,3
24176,0.09818067218777983,3
24177,0.08360485583914616,3
24178,0.10062322100357027,3
24179,0.12418479015956224,3
24180,0.13245565011247257,3
24181,0.1424647295268506,3
24182,0.16191651573255386,3
24183,0.18100095165797975,3
24184,0.21275919317540365,3
24185,0.22605679517404076,3
24186,0.2626236997609963,3
24187,0.2726759531391767,3
24188,0.23615914986359243,3
24189,0.22828022874247217,3
24190,0.28565416432499224,4
24191,0.33076806915474694,4
24192,0.33268868243452127,4
24193,0.35671602891008003,4
24194,0.4217411299596885,4
24195,0.5078575501067413,4
24196,0.6208752499661767,5
24197,0.6715173569811604,5
24198,0.6821987082826931,3
24199,0.6710093292845667,3
24200,0.7078019278148,3
24201,0.7845865979848913,5
24202,0.8926453556752509,5
24203,0.7941500489362329,1
24204,0.7000966239601673,1
24205,0.6318228531254988,1
24206,0.17296571140646586,1
24207,0.16705689158410472,1
24208,0.27404197410165493,5
24209,0.3116799331962615,5
24210,0.30629248302641293,3
24211,0.3141757855526157,3
24212,0.41487485132898605,5
24213,0.47838306018937,5
24214,0.524893353716222,5
24215,0.5019987574769917,3
24216,0.4832850268685113,3
24217,0.4806454243263792,3
24218,0.49232486106256673,3
24219,0.4889262950301212,3
24220,0.48517704726606803,3
24221,0.4492275786564598,3
24222,0.3582978461943808,2
24223,0.3574673341388011,2
24224,0.3935491270719886,3
24225,0.4028931257858325,3
24226,0.33918590918604996,3
24227,0.36451101895364313,3
24228,0.3572924758289612,3
24229,0.30119140546600554,3
24230,0.22563821377545132,2
24231,0.19205019896816106,2
24232,0.20886066103309614,3
24233,0.15346088183692827,3
24234,0.10986215196641443,3
24235,0.07216189081869114,3
24236,0.03969432083138001,3
24237,0.01408806633966723,3
24238,0.008236389230915568,3
24239,0.0028627563030461565,3
24240,0.001979137222091125,3
24241,0.0020501869769698356,3
24242,0.00169095450024488,3
24243,0.00701875067362038,3
24244,0.026079803128083758,3
24245,0.015224105302384569,3
24246,0.006093463019824634,3
24247,0.003917351374615065,3
24248,0.002255906919289978,3
24249,0.013078560901822545,3
24250,0.027636447054782236,3
24251,0.026067271036246342,3
24252,0.04201495862259933,3
24253,0.06311130743383239,3
24254,0.07050903689959513,3
24255,0.08491561533140285,3
24256,0.07878932873748465,3
24257,0.07554683173803535,3
24258,0.03394484533047174,3
24259,0.0859274479930558,3
24260,0.045248595779772326,3
24261,0.03558745252441089,3
24262,0.032870130655037695,3
24263,0.013453541596624024,3
24264,0.04901687652224677,3
24265,0.04555149371177671,3
24266,0.1267694908806844,3
24267,0.10193203703181165,3
24268,0.07095935770839497,3
24269,0.05086483242194758,3
24270,0.05533431652377089,3
24271,0.03736521651785657,3
24272,0.03465333513566363,3
24273,0.02737972057183732,3
24274,0.034059429252833506,3
24275,0.059860319783839315,3
24276,0.11930249625980116,5
24277,0.27603093222714653,5
24278,0.32963370713293866,4
24279,0.3061721738139391,3
24280,0.27553382912080315,3
24281,0.23585236273623753,3
24282,0.2506816542804596,3
24283,0.3423352207131473,5
24284,0.40919859038613515,5
24285,0.410603563725136,1
24286,0.2858536039076122,1
24287,0.17463873708131736,1
24288,0.35337169518237405,4
24289,0.26511332214371514,4
24290,0.14278853627723812,1
24291,0.11698070195176456,1
24292,0.11183499035120728,3
24293,0.0860703390023094,3
24294,0.0503489409993695,3
24295,0.0582504272620034,3
24296,0.06317751571545242,3
24297,0.029718532871283704,3
24298,0.03573658978114769,3
24299,0.0303057149214655,3
24300,0.19212843589064144,5
24301,0.3388678066065015,5
24302,0.6309492903324836,5
24303,0.6441501141490517,5
24304,0.5118044584795762,1
24305,0.45247175526321465,1
24306,0.5275077366149338,5
24307,0.6112356958735109,5
24308,0.6834886041157882,5
24309,0.5909137766659173,1
24310,0.5076608212004688,1
24311,0.35566811247662156,1
24312,0.3162824716315846,5
24313,0.5518361095617823,5
24314,0.624035725261057,5
24315,0.5692961980943995,2
24316,0.6192556791207546,4
24317,0.662200862977227,4
24318,0.7168026905768459,4
24319,0.7632516616104932,4
24320,0.6958588330595604,1
24321,0.5730847808928932,1
24322,0.5803750916334949,3
24323,0.5713482694367368,3
24324,0.5417101766342469,3
24325,0.5526900428204838,3
24326,0.5602066418211891,3
24327,0.5548500023220967,3
24328,0.5554539475056254,3
24329,0.5378923047944899,3
24330,0.5391037198905142,3
24331,0.5279639720668459,3
24332,0.5156589552530852,3
24333,0.5428636372490205,3
24334,0.5206090189751472,3
24335,0.4791748984945013,3
24336,0.4366658909655992,3
24337,0.4425576869799213,3
24338,0.4367751201987102,3
24339,0.4122641481634038,3
24340,0.4209618535959089,3
24341,0.42753529069202795,3
24342,0.4107942194807358,3
24343,0.4066420397735494,3
24344,0.3770007781265642,3
24345,0.3645301999329629,3
24346,0.3886517041973695,3
24347,0.39258039912199344,3
24348,0.4191916657461064,3
24349,0.4464788379801542,3
24350,0.4558520114333767,3
24351,0.44715501985348893,3
24352,0.4486616586180146,3
24353,0.4446122319435959,3
24354,0.44719823016857496,3
24355,0.43902694927951125,3
24356,0.39716951062987454,3
24357,0.36948977728712984,3
24358,0.36463548037411264,3
24359,0.3493469957791877,3
24360,0.3324461088663884,3
24361,0.30854367891750567,3
24362,0.31429425965919033,3
24363,0.33001007171224894,3
24364,0.3381831386808327,3
24365,0.3557887592584249,3
24366,0.3354205336785768,3
24367,0.34105681843340596,3
24368,0.347956024270969,3
24369,0.3790179664337154,3
24370,0.4150043337330031,3
24371,0.46098651757147946,3
24372,0.46603253716952264,3
24373,0.4547876082853638,3
24374,0.45551502849923686,3
24375,0.45701585655007604,3
24376,0.45218786937753597,3
24377,0.43213742955988815,3
24378,0.36823298349527844,3
24379,0.35147183875050847,3
24380,0.331896409277202,3
24381,0.32397916329390425,3
24382,0.2948034854673274,3
24383,0.282571219569417,3
24384,0.2305584567273433,3
24385,0.18446138446402413,3
24386,0.15910414605943193,3
24387,0.1406483803602953,3
24388,0.12208441289480569,3
24389,0.12163540439807545,3
24390,0.11301359941838017,3
24391,0.10381071024307444,3
24392,0.10021271486273363,3
24393,0.09603749491868238,3
24394,0.08063079689187505,3
24395,0.0918846629155557,3
24396,0.09260322796659,3
24397,0.07018304108358661,3
24398,0.0556516748749718,3
24399,0.0480513119603463,3
24400,0.04281367068602733,3
24401,0.04808882928933203,3
24402,0.03924581946913886,3
24403,0.03448736595255012,3
24404,0.026752417320511878,3
24405,0.013439951111360815,3
24406,0.009619423155732592,3
24407,0.00621148693978259,3
24408,0.004789090730305957,3
24409,0.011081693597998233,3
24410,0.011805122527085153,3
24411,0.011901946998503995,3
24412,0.015522781223311168,3
24413,0.009005058715300676,3
24414,0.005053043500950699,3
24415,0.007448259346514949,3
24416,0.010248858457705255,3
24417,0.01450805617480327,3
24418,0.011872272159685098,3
24419,0.012768223907208706,3
24420,0.013092752368136939,3
24421,0.00929184784766113,3
24422,0.0067143872194625745,3
24423,0.002702692619600464,3
24424,0.0011273030001632532,3
24425,0.00030513464666073026,3
24426,0.0006356971805431879,3
24427,0.0016485746882086674,3
24428,0.0018223319246204407,3
24429,0.0008126328887310733,3
24430,0.00032526505737793117,3
24431,0.0024381730896027584,3
24432,0.006131022643862774,3
24433,0.008418334981596148,3
24434,0.013768986156741353,3
24435,0.020262780316546,3
24436,0.024467934266093342,3
24437,0.02214112644395113,3
24438,0.022346879838069572,3
24439,0.01838855111947471,3
24440,0.01844437775627463,3
24441,0.029917724366015613,3
24442,0.04253595210483698,3
24443,0.052253460323029084,3
24444,0.05730472899629986,3
24445,0.0638082839366783,3
24446,0.07486981676941896,3
24447,0.07949094970750133,3
24448,0.07827695550325597,3
24449,0.07484043632196438,3
24450,0.07068499294545305,3
24451,0.06964407902722354,3
24452,0.07651030117269983,3
24453,0.07020400747141274,3
24454,0.06367348628488886,3
24455,0.05408035412009828,3
24456,0.04939444159096098,3
24457,0.04064591415719098,3
24458,0.04078478608756509,3
24459,0.032900174028702066,3
24460,0.025470361999859203,3
24461,0.021127518400149075,3
24462,0.009541569943602043,3
24463,0.004340392612724129,3
24464,0.0009875003490787593,3
24465,0.002044815823162084,3
24466,0.004392958349013527,3
24467,0.006224581016180815,3
24468,0.009177889479578224,3
24469,0.014658123661350962,3
24470,0.022590306822604024,3
24471,0.030338654552674326,3
24472,0.03408216493424243,3
24473,0.04442000542264281,3
24474,0.0750444842641552,3
24475,0.09062481062917602,3
24476,0.11299048777153207,3
24477,0.1312394760319621,3
24478,0.14891585056747159,3
24479,0.1498387674804554,3
24480,0.15607932192456558,3
24481,0.20738557881342357,3
24482,0.25146318238607057,3
24483,0.25646835719005945,3
24484,0.2832658448897343,3
24485,0.3162142523148706,3
24486,0.23363294274084165,1
24487,0.18190232623089694,1
24488,0.2188641560278573,3
24489,0.23497618208572638,3
24490,0.18225792546867775,2
24491,0.13004589390525967,2
24492,0.06945041518435029,2
24493,0.03877532851501639,2
24494,0.043500726180825094,3
24495,0.050166567586942365,3
24496,0.08383625835016846,3
24497,0.15057681650880733,4
24498,0.19983303326321253,4
24499,0.19109326121960876,3
24500,0.17686007468551154,3
24501,0.1712072482883599,3
24502,0.18074497764272413,3
24503,0.18162670507604736,3
24504,0.14507288226121795,3
24505,0.11946185184722073,3
24506,0.1139353316213768,3
24507,0.08457617036327261,3
24508,0.08188640048202195,3
24509,0.05097668708441422,3
24510,0.024671630593578662,3
24511,0.008686852566554932,3
24512,0.004195368083656479,3
24513,0.016223317114747077,3
24514,0.03552669000978934,3
24515,0.040539365969875625,3
24516,0.048265163882265996,3
24517,0.055333916073395314,3
24518,0.0669663377162002,3
24519,0.06348894772671296,3
24520,0.07392394910101177,3
24521,0.09933298153376943,3
24522,0.11836225560272193,3
24523,0.14930607393510348,3
24524,0.19177105934949332,4
24525,0.22624236191943142,4
24526,0.27493399547477726,4
24527,0.3135633295069047,4
24528,0.30693099181788935,4
24529,0.2900901021992305,3
24530,0.28432386927212344,3
24531,0.29794467740385694,3
24532,0.32215716413909956,3
24533,0.34778882856665205,3
24534,0.36679586744918086,3
24535,0.3663510062020083,3
24536,0.32925711052415746,3
24537,0.3268430296690253,3
24538,0.33744725651461194,3
24539,0.337831408151295,3
24540,0.30868620738865726,3
24541,0.27781937547411073,3
24542,0.2483356106960272,3
24543,0.22626146903780217,3
24544,0.20775910211240056,3
24545,0.2325161625526524,3
24546,0.24312679010247884,3
24547,0.26270060228446174,3
24548,0.3086494204156939,3
24549,0.3577339171241886,3
24550,0.3676733064057544,3
24551,0.34069876722684017,3
24552,0.36147416491005374,3
24553,0.40175144256320366,3
24554,0.42925685113322043,4
24555,0.4245917901461502,4
24556,0.4767092427077687,4
24557,0.5293139925630748,4
24558,0.5836773463292857,4
24559,0.6079078927199332,4
24560,0.6400240677233999,4
24561,0.656757009550856,4
24562,0.6335074326425182,2
24563,0.5758199733260132,2
24564,0.5444691647844193,2
24565,0.5198562248200216,2
24566,0.5366005384224413,3
24567,0.5618522060241332,3
24568,0.5649977175547893,3
24569,0.5478656894696103,3
24570,0.6301441655677974,5
24571,0.7035409573113163,5
24572,0.7618875570313304,5
24573,0.7258215299356263,3
24574,0.6849010696934675,3
24575,0.6819794532349293,3
24576,0.6587142683362495,3
24577,0.6676703049985988,4
24578,0.7668012181723874,4
24579,0.844876135468899,5
24580,0.8837612684028987,4
24581,0.9545357075121533,4
24582,0.8107178395851125,1
24583,0.6631405529510287,1
24584,0.6293891489976703,2
24585,0.5764026342201506,2
24586,0.46751743240641896,1
24587,0.3285182592247738,1
24588,0.5177299994192321,5
24589,0.49540476565994584,5
24590,0.441691991539896,1
24591,0.3036064354240915,1
24592,0.20762499863133732,1
24593,0.19792262041571368,3
24594,0.16157031162586022,3
24595,0.16489984083501755,3
24596,0.1526905224504749,3
24597,0.14662170275453837,3
24598,0.14875852613849336,3
24599,0.10497305547818767,3
24600,0.07641876226905833,3
24601,0.08588702549970176,3
24602,0.08435489939614135,3
24603,0.04705629858882278,3
24604,0.016061867060510247,3
24605,0.01799492282707276,3
24606,0.028530324600102058,3
24607,0.03816140870238246,3
24608,0.04443557902176713,3
24609,0.055749968718043656,3
24610,0.06587210286049412,3
24611,0.07722976161027621,3
24612,0.09877290597512606,3
24613,0.11709006728764192,3
24614,0.10390740012327356,3
24615,0.10057508687478238,3
24616,0.13321114489639868,3
24617,0.14458884142522382,3
24618,0.21601356899601445,4
24619,0.28048856217285895,4
24620,0.3367734680694152,4
24621,0.3614555744651614,4
24622,0.35905552156796555,3
24623,0.34270912980261664,3
24624,0.30984142979578677,3
24625,0.3037973465710336,3
24626,0.2938859865519702,3
24627,0.28592659871928083,3
24628,0.2710257847440098,3
24629,0.3086005418360645,3
24630,0.3566007378628962,3
24631,0.3595764689091829,3
24632,0.3445883686784206,3
24633,0.329021761163582,3
24634,0.35140639621558556,3
24635,0.42618503920816525,4
24636,0.4715541287680245,4
24637,0.5038735269601602,4
24638,0.48390809617177855,3
24639,0.43890317435902193,3
24640,0.4118820053545329,3
24641,0.4303461655585463,3
24642,0.4523223063524034,3
24643,0.48833594631447264,3
24644,0.4899674496021134,3
24645,0.4832361475648934,3
24646,0.45602139383004525,3
24647,0.45506447868759103,3
24648,0.47229327702981433,3
24649,0.4984627382631397,3
24650,0.5136277413824571,3
24651,0.5123235903049623,3
24652,0.5003131958078285,3
24653,0.4910736211097661,3
24654,0.44558251505611024,3
24655,0.4166250891648047,3
24656,0.445087055039801,3
24657,0.4476836479882319,3
24658,0.4375509020114805,3
24659,0.4390342066104234,3
24660,0.5262608513820607,5
24661,0.5872978215335152,5
24662,0.5912634807835525,3
24663,0.6355364247515002,3
24664,0.6428617950568635,3
24665,0.6267990221667191,3
24666,0.6356509969487807,3
24667,0.6655583514939438,3
24668,0.6843599863791828,3
24669,0.6524226837424276,3
24670,0.5659479456220189,1
24671,0.4752593227880991,1
24672,0.40278828136231554,1
24673,0.3664332882598893,3
24674,0.34093702500796613,3
24675,0.31636206362383323,3
24676,0.2735028111755778,3
24677,0.28540589977673686,3
24678,0.2899029191584418,3
24679,0.28615463260384205,3
24680,0.3075069250298789,3
24681,0.30907091192649466,3
24682,0.31529073881067776,3
24683,0.3019733690983499,3
24684,0.25710476007923266,3
24685,0.25058696274966397,3
24686,0.27478027469657107,3
24687,0.2771778843799448,3
24688,0.31784138512082544,3
24689,0.3077714297092841,3
24690,0.32035971897860255,3
24691,0.2591329278478958,2
24692,0.1979342403280085,2
24693,0.17721363618891683,2
24694,0.1737338624162305,3
24695,0.18742443135617615,3
24696,0.19125278726216402,3
24697,0.16550221772534854,3
24698,0.14382210187863068,3
24699,0.13109381764570407,3
24700,0.12824414288169508,3
24701,0.10659133741579134,3
24702,0.08342869936149888,3
24703,0.08919881362603303,3
24704,0.08667448949836908,3
24705,0.07714462029242668,3
24706,0.06776603900920075,3
24707,0.04925390509458292,3
24708,0.031462074763901934,3
24709,0.020415626696812017,3
24710,0.019699633404633078,3
24711,0.03226810534056405,3
24712,0.044901978943152565,3
24713,0.04657872378554874,3
24714,0.03612985613582824,3
24715,0.032163839655760286,3
24716,0.03914613140088404,3
24717,0.043254092195837736,3
24718,0.039986927652437734,3
24719,0.03047707661781202,3
24720,0.018442119216015084,3
24721,0.011122433381941663,3
24722,0.017903388825362857,3
24723,0.029345171954088155,3
24724,0.031283235552329834,3
24725,0.02872031521867854,3
24726,0.02660723009534582,3
24727,0.02494168066079389,3
24728,0.035793899075671695,3
24729,0.04349134959090567,3
24730,0.04096498564519208,3
24731,0.028236317966789472,3
24732,0.030394165346861745,3
24733,0.04972605830147793,3
24734,0.04581860646953622,3
24735,0.051136023950551834,3
24736,0.06895935532619042,3
24737,0.09258249647946704,3
24738,0.1043694636080887,3
24739,0.07915427679934474,3
24740,0.06089878538147931,3
24741,0.03249515098441501,3
24742,0.026454006584195795,3
24743,0.009937987011281827,3
24744,0.007577971484429754,3
24745,0.009792074646341924,3
24746,0.025272271532643994,3
24747,0.028147409013016905,3
24748,0.041060341550174344,3
24749,0.05176540042581374,3
24750,0.04194123632967225,3
24751,0.039786632940565496,3
24752,0.0330135339302693,3
24753,0.01932400838835931,3
24754,0.012097260027041087,3
24755,0.013761502927304456,3
24756,0.015642985810624052,3
24757,0.020754231697067704,3
24758,0.029193258953865726,3
24759,0.030295814983247238,3
24760,0.03752766654494831,3
24761,0.0399671791615233,3
24762,0.04189778654745826,3
24763,0.04515835147343901,3
24764,0.05950085772860925,3
24765,0.07281887536822516,3
24766,0.06902044625963369,3
24767,0.07372036637967593,3
24768,0.07999397799540359,3
24769,0.07843255043682656,3
24770,0.08944414788575496,3
24771,0.0859324581061815,3
24772,0.09453284970757816,3
24773,0.09789161624050152,3
24774,0.10724827368059286,3
24775,0.13580758541170893,3
24776,0.16056702662972483,3
24777,0.21444222095207363,4
24778,0.2707855909789053,4
24779,0.3540283281419241,4
24780,0.42526153479091044,4
24781,0.44497345385230563,4
24782,0.4472541526261299,3
24783,0.396091418325801,3
24784,0.3890481438181726,3
24785,0.41623708146672084,3
24786,0.435474613891,3
24787,0.45216345770523214,3
24788,0.4729065437766081,3
24789,0.48873413846411123,3
24790,0.47384057927696366,3
24791,0.4481666796655468,3
24792,0.4280645514337568,3
24793,0.3959632903099436,3
24794,0.3561864816984801,3
24795,0.3184653857028039,3
24796,0.2906326407197162,3
24797,0.28880119606541765,3
24798,0.3072254724517413,3
24799,0.30750373990447233,3
24800,0.3115498397106714,3
24801,0.2937364688445974,3
24802,0.29815040046815655,3
24803,0.31467859228592393,3
24804,0.34722910784711153,3
24805,0.3686563417838246,3
24806,0.3849624544161287,3
24807,0.38437163390722257,3
24808,0.3594466940138297,3
24809,0.3682365845432236,3
24810,0.389895970234251,3
24811,0.42767897653112463,3
24812,0.45439096559462805,4
24813,0.5179642109736774,4
24814,0.5445859372532494,4
24815,0.5850453985526232,4
24816,0.5964448970296486,4
24817,0.5711784215154913,3
24818,0.5571531703248568,3
24819,0.5391004004034452,3
24820,0.520930832002594,3
24821,0.47499079993744864,3
24822,0.4809939984039847,3
24823,0.484504789074656,3
24824,0.4645928817815943,3
24825,0.46928563251942923,3
24826,0.5416012974407252,5
24827,0.5903730604137795,5
24828,0.6495928420559062,5
24829,0.619052811445734,3
24830,0.587951588388757,3
24831,0.5821442395710014,3
24832,0.5400807496218891,3
24833,0.4897693129974095,3
24834,0.4986348861897591,3
24835,0.5306578482622875,3
24836,0.48372542627371806,3
24837,0.4207000775936764,3
24838,0.4559823119443487,3
24839,0.4720718567444787,3
24840,0.4541060948550924,3
24841,0.44143843014023826,3
24842,0.4827183745598889,3
24843,0.5219595372046102,3
24844,0.5131097115204752,3
24845,0.4918752448605218,3
24846,0.4892200019604664,3
24847,0.5113305122393403,3
24848,0.5929516065196353,4
24849,0.6354119210218517,4
24850,0.6534190361959354,4
24851,0.6668457571599165,3
24852,0.7032091003037334,3
24853,0.6756746266980133,3
24854,0.5846859279896459,1
24855,0.5125317588821888,1
24856,0.4624918754768193,1
24857,0.45015198094300735,4
24858,0.5664584486351424,4
24859,0.6775365616493472,5
24860,0.6863355229594685,3
24861,0.6279347917174397,1
24862,0.5527523404908216,1
24863,0.6303133973748671,4
24864,0.632165025079141,4
24865,0.5097875763135922,1
24866,0.4713421359778258,1
24867,0.49075219257316405,4
24868,0.5036060009356635,4
24869,0.5581214426035812,4
24870,0.5944544597957422,4
24871,0.6386793912684942,4
24872,0.7528379472979316,5
24873,0.7976910957025033,5
24874,0.8355500940702771,5
24875,0.7995236173690916,3
24876,0.7797436187596026,3
24877,0.8240532920039313,3
24878,0.8159367040987587,3
24879,0.8148304519988302,3
24880,0.7810628716535593,2
24881,0.7521075431214931,2
24882,0.7041073188944281,2
24883,0.6300408012062411,2
24884,0.5687250036058142,2
24885,0.5370011414889536,2
24886,0.5667548149516677,3
24887,0.5617943452199253,3
24888,0.522158579518872,3
24889,0.4787459143918568,2
24890,0.43525314827692374,2
24891,0.36302631378667205,2
24892,0.30358578514022005,2
24893,0.26048043918025177,2
24894,0.264577900179001,3
24895,0.27752643799163285,3
24896,0.2957229701770688,3
24897,0.3212900830452083,3
24898,0.34970762904996655,3
24899,0.35398948962229815,3
24900,0.33705041643283834,3
24901,0.30813262368263444,3
24902,0.2794045572281193,3
24903,0.29394173991407513,3
24904,0.29885094005016777,3
24905,0.29609546633419975,3
24906,0.2891338811038947,3
24907,0.2938968765602939,3
24908,0.30107637298864987,3
24909,0.29590553168876,3
24910,0.2686761469418452,3
24911,0.24446536166070124,3
24912,0.22333061451482325,3
24913,0.23513262459081616,3
24914,0.2541559112646457,3
24915,0.24286655905982577,3
24916,0.2280633788408642,3
24917,0.25696537298339506,3
24918,0.2858633478916538,3
24919,0.3132292288131864,3
24920,0.3005773960836388,3
24921,0.2900833104140852,3
24922,0.26616267060161725,3
24923,0.2484037697098003,3
24924,0.2555172993402368,3
24925,0.26262140050433236,3
24926,0.23535848105007806,3
24927,0.2279710818047652,3
24928,0.23875966631383166,3
24929,0.2528009363070477,3
24930,0.259974691937812,3
24931,0.25444224608895283,3
24932,0.2453000667395673,3
24933,0.2237925520786219,3
24934,0.21012293206955146,3
24935,0.1913091816471792,3
24936,0.16458381971168407,3
24937,0.15505322901063168,3
24938,0.15350958218472652,3
24939,0.14621398469324431,3
24940,0.1383627381615112,3
24941,0.13286506075988963,3
24942,0.13310731641233087,3
24943,0.13175288816490302,3
24944,0.11702534367325539,3
24945,0.11287795404674222,3
24946,0.12061716507075583,3
24947,0.1222738180715954,3
24948,0.11241174762451525,3
24949,0.12397193803038324,3
24950,0.13278284454610995,3
24951,0.1506869995137148,3
24952,0.1432448795681136,3
24953,0.13175281335393982,3
24954,0.1442277566116744,3
24955,0.13786534453096133,3
24956,0.13658812695414388,3
24957,0.12716063050338414,3
24958,0.12151519019760854,3
24959,0.12208850500469627,3
24960,0.10688808350487551,3
24961,0.10026206800090327,3
24962,0.09699207680173678,3
24963,0.08989153645654992,3
24964,0.07829997564855823,3
24965,0.08109258179299578,3
24966,0.07498587496536534,3
24967,0.08873915928873445,3
24968,0.08708944077646223,3
24969,0.09175914009269369,3
24970,0.08838191529398012,3
24971,0.08620358239921395,3
24972,0.0765156523232363,3
24973,0.08627022893047026,3
24974,0.09291251510731016,3
24975,0.08030674171456104,3
24976,0.08022423779130074,3
24977,0.07323156668633507,3
24978,0.07706534696457966,3
24979,0.09242069026528985,3
24980,0.10031287611571643,3
24981,0.09340900691664979,3
24982,0.07617211187248876,3
24983,0.07160243436906355,3
24984,0.07320896930791107,3
24985,0.06401426946974882,3
24986,0.04839230454032588,3
24987,0.03790560852205251,3
24988,0.03169822159599546,3
24989,0.0312161697540614,3
24990,0.02868988873151337,3
24991,0.03021153894108335,3
24992,0.028565468899766026,3
24993,0.024931886092914947,3
24994,0.02438689154930895,3
24995,0.01862021084770286,3
24996,0.017508525338022607,3
24997,0.017540984551682185,3
24998,0.01869351418440311,3
24999,0.01250416354834781,3
25000,0.0070689526476402495,3
25001,0.007391978525269435,3
25002,0.011363938555013104,3
25003,0.013005126081755457,3
25004,0.014216409553146852,3
25005,0.012916186812290679,3
25006,0.012000801109754268,3
25007,0.01380878749625366,3
25008,0.009700942949124379,3
25009,0.0074973060044788995,3
25010,0.005618994727405866,3
25011,0.0075773377014040555,3
25012,0.009632301497697646,3
25013,0.011204703742994518,3
25014,0.008389739012715558,3
25015,0.0042791253404146235,3
25016,0.0043138897050636876,3
25017,0.0044883078758340715,3
25018,0.004360361909522572,3
25019,0.003897104278148724,3
25020,0.003639565042231879,3
25021,0.0029323502690016107,3
25022,0.0016784830609817894,3
25023,6.471296292710967e-05,3
25024,2.574226773071415e-05,3
25025,8.078795054433737e-05,3
25026,1.9068090095493226e-07,3
25027,6.750195716730679e-05,3
25028,1.7034388865405476e-05,3
25029,4.951500433006538e-05,3
25030,1.4746189800738264e-05,3
25031,0.0002155478772377565,3
25032,0.0004255804810536303,3
25033,0.0017556392311538715,3
25034,0.0026858925204625984,3
25035,0.0020146714160258266,3
25036,0.0008791045290980617,3
25037,0.0004949109999708635,3
